SegmentName;ProductName;Brand
CASA, CONSTRUÇÃO E JARDINAGEM;CREOLINA 900ML;
CASA, CONSTRUÇÃO E JARDINAGEM;ENTRADA DE AGUA CX ACOP HEU ASTRA;
CASA, CONSTRUÇÃO E JARDINAGEM;REPARO ACOPLAMENTO KS/CAST ASTRA;
CASA, CONSTRUÇÃO E JARDINAGEM;EXTENSAO MEDIO 1/2 AMA ROMAR;
CASA, CONSTRUÇÃO E JARDINAGEM;LACRE DE NYLON 3,6X300MM BCO BRASFORT PCT;
CASA, CONSTRUÇÃO E JARDINAGEM;PARAFUSO FRANCES C/POR. 5/16X7 1/2;
CASA, CONSTRUÇÃO E JARDINAGEM;"PARAFUSO DE MAQ FENDA C/POR 1/4X3""";
CASA, CONSTRUÇÃO E JARDINAGEM;CHAVE CANHÃO 11X125MM TRAMONTINA;
CASA, CONSTRUÇÃO E JARDINAGEM;VEDA CALHA PU 400G VEDACIT PRETO;
CASA, CONSTRUÇÃO E JARDINAGEM;VEDA CALHA PU 400G PRO PU40 CINZA;
CASA, CONSTRUÇÃO E JARDINAGEM;FITA ANTIDERRAPANTE 20MT SCOPO;
CASA, CONSTRUÇÃO E JARDINAGEM;PARAFUSO DE MAQ FENDA C/POR 1/4X1 1/2;
CASA, CONSTRUÇÃO E JARDINAGEM;TORNEIRA DE LAVAT C-23 SUPER METAIS;
CASA, CONSTRUÇÃO E JARDINAGEM;MT DE CORDA DE SINSAL 12MM;
CASA, CONSTRUÇÃO E JARDINAGEM;PARAFUSO ALTO BROC. PHILIPS 4,2X38MM;
CASA, CONSTRUÇÃO E JARDINAGEM;COTOVELO DE SISTEMA X 90 (UN);
CASA, CONSTRUÇÃO E JARDINAGEM;TELHA DE FIBRA LEITOSA 1,83X1,10;
CASA, CONSTRUÇÃO E JARDINAGEM;ESMALTE LUKSCOLOR 3,6LI PRETO;
CASA, CONSTRUÇÃO E JARDINAGEM;ESMALTE SINTE LUKSCOLOR B. AGUA BRANCO ACETINADO 3,6L;
CASA, CONSTRUÇÃO E JARDINAGEM;ESMALTE EPOXY BRANCO 3,6L EUCATEX BASE AGUA;
CASA, CONSTRUÇÃO E JARDINAGEM;RESINA P/LAMINAÇÃO 900ML MEKOL;
CASA, CONSTRUÇÃO E JARDINAGEM;TELHA DE ZINCO 6,00X1,10 (0,43MM);
CASA, CONSTRUÇÃO E JARDINAGEM;LATEX EUCATEX REND. ACRI. VERDE ANGRA 3,6L;
CASA, CONSTRUÇÃO E JARDINAGEM;VERNIZ LUKSCOLOR IMBUIA 3,6LI (GALÃO);
CASA, CONSTRUÇÃO E JARDINAGEM;LATEX CORALAR ACRI. LARANJA MARACA. 18L;
CASA, CONSTRUÇÃO E JARDINAGEM;ESMALTE LUKSCOLOR 3,6LI CINZA MEDIO;
CASA, CONSTRUÇÃO E JARDINAGEM;ESTILETE REFORÇADO 18MM FX;
CASA, CONSTRUÇÃO E JARDINAGEM;CALHA DE LAMPADA FLUO. 2X40W;
CASA, CONSTRUÇÃO E JARDINAGEM;TRAVA DE PORTAO N/6 TECNOTRAVA;
CASA, CONSTRUÇÃO E JARDINAGEM;VERNIZ CORAL ACRI. INCOLOR 3,6L;
CASA, CONSTRUÇÃO E JARDINAGEM;DESENTUPIDOR TUFAO-2 C/10MT;
CASA, CONSTRUÇÃO E JARDINAGEM;ESTICADOR DE CABO DE AÇO 3/16;
CASA, CONSTRUÇÃO E JARDINAGEM;"SERRA COPO STARRET 19MM 3/4""";
CASA, CONSTRUÇÃO E JARDINAGEM;"SERRA COPO STARRET 22MM 7/8""";
CASA, CONSTRUÇÃO E JARDINAGEM;"SERRA COPO STARRET 25MM 1""";
CASA, CONSTRUÇÃO E JARDINAGEM;"SERRA COPO STARRET 27MM 1 1/16""";
CASA, CONSTRUÇÃO E JARDINAGEM;"SERRA COPO STARRET 29MM 1/8""";
CASA, CONSTRUÇÃO E JARDINAGEM;"SERRA COPO STARRET 32MM 1 1/4""";
CASA, CONSTRUÇÃO E JARDINAGEM;"SERRA COPO STARRET 33MM 5/16""";
CASA, CONSTRUÇÃO E JARDINAGEM;"SERRA COPO STARRET 51MM 2""";
CASA, CONSTRUÇÃO E JARDINAGEM;BICO ADAPTADOR P/ENGATE TRAMONTINA;
CASA, CONSTRUÇÃO E JARDINAGEM;ENGATE RAPIDO PARA JARDIM TRAMONTINA;
CASA, CONSTRUÇÃO E JARDINAGEM;BROCA DE VIDEA IRWIN 5,0MM/110 (ENCAIXE);
CASA, CONSTRUÇÃO E JARDINAGEM;THINNER P/PU 900MLGOL;
CASA, CONSTRUÇÃO E JARDINAGEM;SELADORA P/MADEIRA LUKSCOLOR PREMIUM 900ML;
CASA, CONSTRUÇÃO E JARDINAGEM;PINCEL ACHATADO ATLAS REF951 N°10;
CASA, CONSTRUÇÃO E JARDINAGEM;LATEX EUCATEX REND. ACRI. BRANCO 3,6L;
CASA, CONSTRUÇÃO E JARDINAGEM;ROLO DE LA 09CM ATLAS REF228 MISTA;
CASA, CONSTRUÇÃO E JARDINAGEM;BASE POLI. PRATA TORINO;
CASA, CONSTRUÇÃO E JARDINAGEM;MASSA P/PEQUENAS CORREÇÕES ANJO;
CASA, CONSTRUÇÃO E JARDINAGEM;PULVERIZADOR MANUAL TRAMONTINA 2L;
CASA, CONSTRUÇÃO E JARDINAGEM;ROLO DE LA 15CM REF1383 TIGRE;
CASA, CONSTRUÇÃO E JARDINAGEM;COTOVELO 1/2 RR BRA TIGRE;
CASA, CONSTRUÇÃO E JARDINAGEM;BASE POLI. BRANCO SUMMIT IV GM 11/20 900ML SKYLACK;
CASA, CONSTRUÇÃO E JARDINAGEM;BOINA DE ESPUMA LOW COST AMARELA REFINO 5PÇ;
CASA, CONSTRUÇÃO E JARDINAGEM;BASE POLI. PRATA GRAN VIA 19/20 3,6L;
CASA, CONSTRUÇÃO E JARDINAGEM;SPOT LED 5W C/REATOR LED (REDONDO);
CASA, CONSTRUÇÃO E JARDINAGEM;PU BRANCO SUMMIT IV 675ML 11/20 SKYLACK;
CASA, CONSTRUÇÃO E JARDINAGEM;PU BRANCO PURO 675ML SKYLACK;
CASA, CONSTRUÇÃO E JARDINAGEM;ESMALTE LUKSCOLOR 3,6LI PRETO FOSCO;
CASA, CONSTRUÇÃO E JARDINAGEM;ABRAÇADEIRA 3/4 TIPO CATRACA;
CASA, CONSTRUÇÃO E JARDINAGEM;REDUÇÃO 1 1/4 X 3/4 TIGRE;
CASA, CONSTRUÇÃO E JARDINAGEM;PARAFUSO DE MAD PHILIPS 5X50 CAIXA;
CASA, CONSTRUÇÃO E JARDINAGEM;FOLHA DE PORTA 0,92 X 2,10;
CASA, CONSTRUÇÃO E JARDINAGEM;COMPENSADO MARITIMO 1,60 X 2,00MTS;
CASA, CONSTRUÇÃO E JARDINAGEM;LATEX CORALAR PRETO FOSCO 18LTS;
CASA, CONSTRUÇÃO E JARDINAGEM;FITA ADESIVA MARROM 45MT STAR;
CASA, CONSTRUÇÃO E JARDINAGEM;VASSOURA MEDIA;
CASA, CONSTRUÇÃO E JARDINAGEM;MACHADO LENHADOR C/CABO 50CM TRAMONTINA;
CASA, CONSTRUÇÃO E JARDINAGEM;KIT DE ESGUICHO 4 PEÇAS TRAMONTINA;
CASA, CONSTRUÇÃO E JARDINAGEM;PARAFUSO DE MAD PHILI 6X60MM;
CASA, CONSTRUÇÃO E JARDINAGEM;PINTA PISO LUKSCOLOR PRETA 18L;
CASA, CONSTRUÇÃO E JARDINAGEM;PINTA PISO LUKSCOLOR PRETA 3,6L;
CASA, CONSTRUÇÃO E JARDINAGEM;ESMALTE SINTE LUKSCOLOR AZUL MAR 900ML;
CASA, CONSTRUÇÃO E JARDINAGEM;ESMALTE SINTE LUKSCOLOR VERMELHO 900ML;
CASA, CONSTRUÇÃO E JARDINAGEM;ESMALTE SINTE LUKSCOLOR CINZA ESCURO 3,6L;
CASA, CONSTRUÇÃO E JARDINAGEM;"TRINCHA 3/4"" ATLAS REF319";
CASA, CONSTRUÇÃO E JARDINAGEM;"TRINCHA 1/2"" ATLAS REF319";
CASA, CONSTRUÇÃO E JARDINAGEM;ESMALTE SINTE PEG PINTE BR AZUL FRANCA 900ML;
CASA, CONSTRUÇÃO E JARDINAGEM;ROLO DE ESP.  05CM ATLAS RESIMAX;
CASA, CONSTRUÇÃO E JARDINAGEM;ESMALTE SINTE LUKSCOLOR AMARELO 900ML;
CASA, CONSTRUÇÃO E JARDINAGEM;BUCHA DE DRYWALL 8MM;
CASA, CONSTRUÇÃO E JARDINAGEM;SPOT LED 3W C/REATOR (QUADRADO);
CASA, CONSTRUÇÃO E JARDINAGEM;PENETROL CUPIM 400ML (SPRAY) OTTO;
CASA, CONSTRUÇÃO E JARDINAGEM;"ABRAÇADEIRA PARAFUSADA 1""";
CASA, CONSTRUÇÃO E JARDINAGEM;MT DE MANGUEIRA DE NIVEL 3/4 IBIRA;
CASA, CONSTRUÇÃO E JARDINAGEM;FITA DE TELA PARA DRYWALL 48MMX45M;
CASA, CONSTRUÇÃO E JARDINAGEM;PARAFUSO DE MAD PHILIPS 4,5X35;
CASA, CONSTRUÇÃO E JARDINAGEM;BUCHA DE GESSO 6MM;
CASA, CONSTRUÇÃO E JARDINAGEM;BUCHA DE GESSO 8MM;
CASA, CONSTRUÇÃO E JARDINAGEM;EMENDA DE MANGUEIRA PVC 3/4;
CASA, CONSTRUÇÃO E JARDINAGEM;ESMALTE LUKSCOLOR 3,6LI VERMELHO;
CASA, CONSTRUÇÃO E JARDINAGEM;"ALICATE DE BOMBA D'AGUA 10"" TRAMONTINA";
CASA, CONSTRUÇÃO E JARDINAGEM;BIT PHILIPS REF F-149 SAINT;
CASA, CONSTRUÇÃO E JARDINAGEM;"TE GALV. 1""X1/2 RR TUPY";
CASA, CONSTRUÇÃO E JARDINAGEM;"UNIÃO 1"" RR GALV. TUPY";
CASA, CONSTRUÇÃO E JARDINAGEM;MT DE CANO 1 1/4 MA TIGRE;
CASA, CONSTRUÇÃO E JARDINAGEM;ADAPTADOR 1 1/4 MA KRONA;
CASA, CONSTRUÇÃO E JARDINAGEM;REBOLO DIAMANTADO HAMMER;
CASA, CONSTRUÇÃO E JARDINAGEM;MT DE TELA DE PINTEIRO (LARG 1,50MT);
CASA, CONSTRUÇÃO E JARDINAGEM;COTOVELO 1 1/4 LL MA 90 TIGRE;
CASA, CONSTRUÇÃO E JARDINAGEM;ROLO DE ESPUMA 09CM REF1314 TIGRE;
CASA, CONSTRUÇÃO E JARDINAGEM;TORNEIRA DE LAVAT C-40 ROMAR;
CASA, CONSTRUÇÃO E JARDINAGEM;MASSA P/VIDRACEIRO LINHAL;
CASA, CONSTRUÇÃO E JARDINAGEM;ARRUELA DE BENGALA 1/2;
CASA, CONSTRUÇÃO E JARDINAGEM;MASSA P/MADEIRA F-12 BRANCA;
CASA, CONSTRUÇÃO E JARDINAGEM;JOGO DE SOQUETES E ACESSORIOS 1/2 17PÇS;
CASA, CONSTRUÇÃO E JARDINAGEM;REJUNTE CINZA PLATINA 1KG QUARTZOLIT (PORCELANATO);
CASA, CONSTRUÇÃO E JARDINAGEM;"PARAFUSO FRANCES C/POR. 5/16X1""";
CASA, CONSTRUÇÃO E JARDINAGEM;REJUNTE CINZA PLATINA 1KG VOTORAN;
CASA, CONSTRUÇÃO E JARDINAGEM;RALO CONICO SINF ARTIC 100MM BRA TIGRE;
CASA, CONSTRUÇÃO E JARDINAGEM;BARRA ROSCADA 5/16X1MT;
CASA, CONSTRUÇÃO E JARDINAGEM;FECHADURA STAM EXTERNA REF803/02;
CASA, CONSTRUÇÃO E JARDINAGEM;TOMADA 2P+T APOIO L-7401 4X2 10A;
CASA, CONSTRUÇÃO E JARDINAGEM;TOMADA 2P+T DUPLA B-4601 4X2 20A;
CASA, CONSTRUÇÃO E JARDINAGEM;TOMADA 2P+T TRIPLA APOIO L-5601 4X2 10A;
CASA, CONSTRUÇÃO E JARDINAGEM;"PARAFUSO DE MAQ SEXT C/POR 1/4X2""";
CASA, CONSTRUÇÃO E JARDINAGEM;PLUGUE FEMEA TRAMONTINA 2P+T UNIV RETO;
CASA, CONSTRUÇÃO E JARDINAGEM;VEDA CALHA PU 400G VEDACIT CINZA;
CASA, CONSTRUÇÃO E JARDINAGEM;REGISTRO DE GAVETA 1 1/2 BASE DECA;
CASA, CONSTRUÇÃO E JARDINAGEM;REVESTIMENTO VIVA 6029 ( CX 2,40 );
CASA, CONSTRUÇÃO E JARDINAGEM;TOMADA 2P+T APOIO L-7601 4X2;
CASA, CONSTRUÇÃO E JARDINAGEM;COLA DE CANO PINCEL 175G PLASTILIT;
CASA, CONSTRUÇÃO E JARDINAGEM;COMPENSADO 15MM REVESTIDO DUAS FACES;
CASA, CONSTRUÇÃO E JARDINAGEM;TINTA DE PISO LUKSPISO 18L PRETA;
CASA, CONSTRUÇÃO E JARDINAGEM;TINTA DE PISO LUKSPISO 18L CONCRETO;
CASA, CONSTRUÇÃO E JARDINAGEM;TINTA DE PISO LUKSPISO 18L CINZA;
CASA, CONSTRUÇÃO E JARDINAGEM;MT DE FIO APARADOR DE GRAMA 1,8MM;
CASA, CONSTRUÇÃO E JARDINAGEM;GALVITE LUKSCOLOR 900ML;
CASA, CONSTRUÇÃO E JARDINAGEM;ESMALTE LUKSCOLOR 3,6LI CINZA ESCURO;
CASA, CONSTRUÇÃO E JARDINAGEM;FECHADURA SOPRANO EXT REF 20X53 PY45;
CASA, CONSTRUÇÃO E JARDINAGEM;GANCHO C/BUCHA 10MM;
CASA, CONSTRUÇÃO E JARDINAGEM;ESPUMA EXPANSIVA 500ML FERJA;
CASA, CONSTRUÇÃO E JARDINAGEM;"MALETA DE FERRAM. PVC 17"" TRAMONTINA";
CASA, CONSTRUÇÃO E JARDINAGEM;"CHAVE GRIFO BRASFORT 10""";
CASA, CONSTRUÇÃO E JARDINAGEM;CAMPAINHA SEM FIO;
CASA, CONSTRUÇÃO E JARDINAGEM;JUNÇÃO DE METAL PARA FILTRO 1/2;
CASA, CONSTRUÇÃO E JARDINAGEM;ENGATE DE METAL CROM 120CM SUPERMETAIS;
CASA, CONSTRUÇÃO E JARDINAGEM;PARAFUSADEIRA 12V BIVOLT EINHELL TH-CD 12 LI;
CASA, CONSTRUÇÃO E JARDINAGEM;LUVA 3/4X1/2 RR BRA TIGRE;
CASA, CONSTRUÇÃO E JARDINAGEM;PONTA MONTADA A-11-A1-A5;
CASA, CONSTRUÇÃO E JARDINAGEM;SUPORTE DE PRATELEIRA BRA 15X24 TORRES;
CASA, CONSTRUÇÃO E JARDINAGEM;LAVATORIO DE PVC PQNO LV0 ASTRA;
CASA, CONSTRUÇÃO E JARDINAGEM;PAINEL LED EMBUTIR 24W;
CASA, CONSTRUÇÃO E JARDINAGEM;ASSENTO ALMOF QUAD TTP/K BCO ASTRA;
CASA, CONSTRUÇÃO E JARDINAGEM;ESMALTE SINTE PREP/CORALIT ZERO BRI. 3,6L;
CASA, CONSTRUÇÃO E JARDINAGEM;FUNDO GALVANIZADO LUKSGALV 900ML;
CASA, CONSTRUÇÃO E JARDINAGEM;FECHADURA ELETRICA C-90 HDL;
CASA, CONSTRUÇÃO E JARDINAGEM;TOMADA 2P+T DUPLA APOIO B-4601 4X2 20A;
CASA, CONSTRUÇÃO E JARDINAGEM;PREGO PACOTINHO 16X24;
CASA, CONSTRUÇÃO E JARDINAGEM;ESMALTE SINTE LUKSCOLOR B. AGUA AZUL DEL REY BR 900ML;
CASA, CONSTRUÇÃO E JARDINAGEM;MASSA CORRIDA EUCATEX PVA 900ML;
CASA, CONSTRUÇÃO E JARDINAGEM;FURADEIRA BOSCH GSB-450RE/220V;
CASA, CONSTRUÇÃO E JARDINAGEM;REBITADEIRA MANUAL MTX;
CASA, CONSTRUÇÃO E JARDINAGEM;MOLA DE PORTA COIMBRA;
CASA, CONSTRUÇÃO E JARDINAGEM;PARAFUSO ALTO BROC PHILIPS 4,2X32MM;
CASA, CONSTRUÇÃO E JARDINAGEM;DISCO DE MADEIRA GDE 9 1/4-36D BRASFOR;
CASA, CONSTRUÇÃO E JARDINAGEM;PARAFUSO COM BUCHA/AÇO 5/16X3 1/4 ANCORA;
CASA, CONSTRUÇÃO E JARDINAGEM;BARRA DE CANO 75MM TIGRE C/6MT;
CASA, CONSTRUÇÃO E JARDINAGEM;COTOVELO 75MM 90 TIGRE;
CASA, CONSTRUÇÃO E JARDINAGEM;RESISTENCIA HYDRA/DUCHASS 220V/5200V;
CASA, CONSTRUÇÃO E JARDINAGEM;SINALIZADOR DE GARAGEM LED 127/220V;
CASA, CONSTRUÇÃO E JARDINAGEM;LATEX LUKSCOLOR TRADI BRANCO ACRI. 3,6L;
CASA, CONSTRUÇÃO E JARDINAGEM;REFLETOR DE LED 100W 127/220V;
CASA, CONSTRUÇÃO E JARDINAGEM;MT DE FITA MULTIUSO 90CM VEDACIT;
CASA, CONSTRUÇÃO E JARDINAGEM;CERCA PERIMETRAL C/KIT 5MT C/45CM;
CASA, CONSTRUÇÃO E JARDINAGEM;VEDAPREN BRANCO LAJE 4,5KG OTTO (GALÃO);
CASA, CONSTRUÇÃO E JARDINAGEM;PARAFUSO PHILIPS 4,2X19 P/DRYWALL;
CASA, CONSTRUÇÃO E JARDINAGEM;MARRETA TEKFUND 1/2 KG;
CASA, CONSTRUÇÃO E JARDINAGEM;TALHADEIRA DE FERRO 1/2X300MM PEQUENO;
CASA, CONSTRUÇÃO E JARDINAGEM;TAPA FURO 3/4 P/CANO LUVA;
CASA, CONSTRUÇÃO E JARDINAGEM;LUVA 40MM PASSANTE PLASTILIT;
CASA, CONSTRUÇÃO E JARDINAGEM;BROCA DE MADEIRA 9MM;
CASA, CONSTRUÇÃO E JARDINAGEM;GABINETE MGM 1,20MT FLEX BRANCO/BRANCO;
CASA, CONSTRUÇÃO E JARDINAGEM;GABINETE DE BANH ARTE SMART 45 BRANCO/BRANCO;
CASA, CONSTRUÇÃO E JARDINAGEM;TORNEIRA DE LAVAT AUTOMATICA SUPER METAIS;
CASA, CONSTRUÇÃO E JARDINAGEM;BOTA DE SEG S/BIC S/CAD 38 (PAR);
CASA, CONSTRUÇÃO E JARDINAGEM;LIMPA CONTATO SPRAY 300ML WURTH;
CASA, CONSTRUÇÃO E JARDINAGEM;CAMPAINHA DIN DON 127V;
CASA, CONSTRUÇÃO E JARDINAGEM;TORNEIRA BICA M LAVAT C-34 SUPER METAIS;
CASA, CONSTRUÇÃO E JARDINAGEM;ENGATE DE METAL CROM 60CM ROMAR;
CASA, CONSTRUÇÃO E JARDINAGEM;SIFAO SANFONADO UNIV. C/COPO SSUC ASTRA;
CASA, CONSTRUÇÃO E JARDINAGEM;REPARO DE VALVULA HYDRA MAX 2550 BLUKIT;
CASA, CONSTRUÇÃO E JARDINAGEM;ESMALTE SINTE CORALIT BR. AZUL MAR 3,6L;
CASA, CONSTRUÇÃO E JARDINAGEM;"CANTONEIRA DE FERRO 1/8 X 2"" C/6MT";
CASA, CONSTRUÇÃO E JARDINAGEM;"BARRA TE 3/16 X 1 1/4"" C/6MT";
CASA, CONSTRUÇÃO E JARDINAGEM;"BARRA DE FERRO CHATO 3/8 X 2"" C/6MT";
CASA, CONSTRUÇÃO E JARDINAGEM;ESMALTE LUKSCOLOR 3,6LI AMARELO;
CASA, CONSTRUÇÃO E JARDINAGEM;REPARO DE REGISTRO DECA 1416 C-50;
CASA, CONSTRUÇÃO E JARDINAGEM;ACABAMENTO DE REGISTRO C-50 1/2 A 3/4;
CASA, CONSTRUÇÃO E JARDINAGEM;ESMALTE LUKSCOLOR 900ML BRANCO BASE AGUA;
CASA, CONSTRUÇÃO E JARDINAGEM;FECHADURA STAM PORTA/CORRER REF1940;
CASA, CONSTRUÇÃO E JARDINAGEM;EXAUSTOR PARA BANHEIRO 150MM VENTISOL;
CASA, CONSTRUÇÃO E JARDINAGEM;"LIXA HOOKIT 4"" 60";
CASA, CONSTRUÇÃO E JARDINAGEM;TINTA SPRAY LUKSCOLOR AMARELO 280ML;
CASA, CONSTRUÇÃO E JARDINAGEM;GANCHO DE REDE PARAFUSADO ITAQUA;
CASA, CONSTRUÇÃO E JARDINAGEM;PARAFUSO SEXT. SOBERBO 1/4X65;
CASA, CONSTRUÇÃO E JARDINAGEM;CADEADO PAPAIZ 25MM;
CASA, CONSTRUÇÃO E JARDINAGEM;DISJUNTOR UNIPOLAR 40A DIM STECK;
CASA, CONSTRUÇÃO E JARDINAGEM;FUSIVEL DE MICRO-ONDAS;
CASA, CONSTRUÇÃO E JARDINAGEM;MT DE COLUNA FERRO 10X10 5/16 8MM;
CASA, CONSTRUÇÃO E JARDINAGEM;LUVA DE BORRACHA SANRO/TOP M AMARELA (PAR);
CASA, CONSTRUÇÃO E JARDINAGEM;LUVA DE BORRACHA SANRO/TOP G AMARELA (PAR);
CASA, CONSTRUÇÃO E JARDINAGEM;PONTEIRO DE FERRO 1/2X300MM PEQUENO;
CASA, CONSTRUÇÃO E JARDINAGEM;FECHADURA LOCKWELL P/DIVISORIA PRETA;
CASA, CONSTRUÇÃO E JARDINAGEM;TINTA DE PISO LUKSPISO 3,6LI AMARELO DEMARCAÇÃO;
CASA, CONSTRUÇÃO E JARDINAGEM;"ESCOVA DE AÇO CIRCULAR 6""X3/4 BRASFORT";
CASA, CONSTRUÇÃO E JARDINAGEM;MT DE MANGUEIRA DE NIVEL 3/8 IBIRA;
CASA, CONSTRUÇÃO E JARDINAGEM;TOMADA DE TELEF ILUMI 6364 SIST.X C/CAIXA;
CASA, CONSTRUÇÃO E JARDINAGEM;TOMADA DE TELEF RJ-11 ILUMI SIST.X C/CAIXA;
CASA, CONSTRUÇÃO E JARDINAGEM;ROLO DE ESPUMA 23CM TIGRE C/CABO REF1342;
CASA, CONSTRUÇÃO E JARDINAGEM;GANCHINHO DE MADEIRA 15X30;
CASA, CONSTRUÇÃO E JARDINAGEM;"BOIA DE REPARO P/CX ACOP. KFU 160"" ASTRA";
CASA, CONSTRUÇÃO E JARDINAGEM;MIGUELAO SAVAGE;
CASA, CONSTRUÇÃO E JARDINAGEM;TORNEIRA DE LAVAT C-32 SUPER METAIS;
CASA, CONSTRUÇÃO E JARDINAGEM;GRELHA DE ALUM. 10X1MT C/SUPORTE (CONJUNTO);
CASA, CONSTRUÇÃO E JARDINAGEM;PISO ROCHAFORTE REF 5757518 (CX3,30M);
CASA, CONSTRUÇÃO E JARDINAGEM;PARAFUSO DE MAD PHILIPS 3,5X16;
CASA, CONSTRUÇÃO E JARDINAGEM;SUPORTE DE PRATELEIRA 14CM COMUM TORRES ITAQUA;
CASA, CONSTRUÇÃO E JARDINAGEM;DISCO DIAM KING TURBO SECO;
CASA, CONSTRUÇÃO E JARDINAGEM;REVESTIMENTO CERAL ISABELA PLUS (CX2,2);
CASA, CONSTRUÇÃO E JARDINAGEM;CAMERA DE SEGURANÇA HD;
CASA, CONSTRUÇÃO E JARDINAGEM;PROTETOR ANTI-VANDALISMO P/CAMERA DE SEGURANÇA;
CASA, CONSTRUÇÃO E JARDINAGEM;TOMADA UNIVERSAL EXTERNA APOIO;
CASA, CONSTRUÇÃO E JARDINAGEM;TOMADA UNIVERSAL C/ESPELHO APOIO;
CASA, CONSTRUÇÃO E JARDINAGEM;TOMADA UNIVERSAL SEM ESPELHO APOIO;
CASA, CONSTRUÇÃO E JARDINAGEM;ROLO DE LA 23CM ATLAS REF 328/22 C/CABO;
CASA, CONSTRUÇÃO E JARDINAGEM;CORANTE XADREZ BRANCO 50ML 31100078;
CASA, CONSTRUÇÃO E JARDINAGEM;CORANTE XADREZ VERDE 50ML 31108178;
CASA, CONSTRUÇÃO E JARDINAGEM;TINTA KEM TONE ACRILICA BRANCO - LATA 18 LITROS 2720006;
CASA, CONSTRUÇÃO E JARDINAGEM;METALATEX ECO TELHA TERMICO CERAMICA TELHA - GALAO 3,6 LTS 7284901;
CASA, CONSTRUÇÃO E JARDINAGEM;METALATEX SELADOR ACRILICA - GALAO 3,6 LTS 8130001;
CASA, CONSTRUÇÃO E JARDINAGEM;TINTA NOVACOR ACRILICO COBRE MAIS BRANCO FOSCO - GALAO 3,6 LTS 38593101;
CASA, CONSTRUÇÃO E JARDINAGEM;TINTA NOVACOR ACRILICO COBRE MAIS BRANCO FOSCO - LATA 18 LITROS 38593106;
CASA, CONSTRUÇÃO E JARDINAGEM;TINTA NOVACOR ACRILICO COBRE MAIS GELO FOSCO - LATA 18 LITROS 38595706;
CASA, CONSTRUÇÃO E JARDINAGEM;TINTA NOVACOR PISO MAIS RESISTENTE CINZA - GALAO 3,6 LTS 38084101;
CASA, CONSTRUÇÃO E JARDINAGEM;TINTA NOVACOR PISO MAIS RESISTENTE CONCRETO - GALAO 3,6 LTS 38084301;
CASA, CONSTRUÇÃO E JARDINAGEM;MASSA PLASTICA CZA IBERE   12X400G;
CASA, CONSTRUÇÃO E JARDINAGEM;BALDE ESCOR.MOP C/V 12L 360 F.LIMP;
CASA, CONSTRUÇÃO E JARDINAGEM;PENEIRA FUBA/CAL55 MAD.S.JORGE  C6;
CASA, CONSTRUÇÃO E JARDINAGEM;ESCADA ABRE/EST.12A24D AL.SBA 4EM1;
CASA, CONSTRUÇÃO E JARDINAGEM;EXTENSOR P/ROLO PINTUR 2M CONDOR;
CASA, CONSTRUÇÃO E JARDINAGEM;EXTENSOR P/ROLO PINTUR 3M CONDOR;CONDOR
CASA, CONSTRUÇÃO E JARDINAGEM;SUPORTE ROLO PINT23PRESS ATLAS;
CASA, CONSTRUÇÃO E JARDINAGEM;CARRINHO METAL FORTE CHAPA 20 GOLD;
CASA, CONSTRUÇÃO E JARDINAGEM;ENXADA TRAM.2,5LL GOIVADA C/CB;
CASA, CONSTRUÇÃO E JARDINAGEM;CANALETA SISTEMAX 20X10X2000MM C/FITA TRAM;
CASA, CONSTRUÇÃO E JARDINAGEM;LUVA LATEX PT.ANT.DER.XG  MUCAMC10;
CASA, CONSTRUÇÃO E JARDINAGEM;LIXA AGUA 120 NORTON T223      C50;
CASA, CONSTRUÇÃO E JARDINAGEM;LUVA LR SOLD    20X1/2 FORTLEV C25;
CASA, CONSTRUÇÃO E JARDINAGEM;LIXA FERRO 050 NORTON K246     C25;
CASA, CONSTRUÇÃO E JARDINAGEM;LUVA LATEX AMAR.FOR.G MUCAM0,4.C10;
CASA, CONSTRUÇÃO E JARDINAGEM;ALICATE REBITADOR 4 BICOS THOMPSON;
CASA, CONSTRUÇÃO E JARDINAGEM;INTER.X.1TEC.PAR BR PLUZIE;
CASA, CONSTRUÇÃO E JARDINAGEM;INTER.X.1TEC.PAR+1TOM10A BR PLUZIE;
CASA, CONSTRUÇÃO E JARDINAGEM;DUCHA 3T LORENZ.MAXDUCHA127/5500EN;
CASA, CONSTRUÇÃO E JARDINAGEM;LAMPADA BULB.LED 9,0WE27BIV FOX;
CASA, CONSTRUÇÃO E JARDINAGEM;ALICATE PRESSAO 10  STANLEY;
CASA, CONSTRUÇÃO E JARDINAGEM;LAMPADA BULB.HALO 42=60X127FOX;
CASA, CONSTRUÇÃO E JARDINAGEM;LAMPADA BULB.HALO 70=100X127FOX;
CASA, CONSTRUÇÃO E JARDINAGEM;PINUS SERRADO 10CM X 3.00M - MADEIREIRA VENTURA;
CASA, CONSTRUÇÃO E JARDINAGEM;ARGAMASSA FLEX AC 1 20KG CINZA - QUARTZOMASSA;
CASA, CONSTRUÇÃO E JARDINAGEM;PREGO 17X27 C/C - BELGO;
CASA, CONSTRUÇÃO E JARDINAGEM;PREGO 16X21 C/C - BELGO;
CASA, CONSTRUÇÃO E JARDINAGEM;PISO CERAMICO 33X58 IRIS A - LOTE O26 - LM COMERCIO;
