SegmentName;ProductName;Brand
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CABO DE LIMA PLASTICO 3-4MM 6 IMPORTADO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CABO DE LIMA AGULHA 2-3MM IMPORTADO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA 1/2 CANA MURCA 6;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA QUADRADA MURCA 6 LUSA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA TRIANGULO 100MM GR-2 VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA LOMBO DE BURRO 100MM #2 VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA REDONDA 100MM GR-2 VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA CHATA 100MM GR-2 VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA QUADRADA 100MM GR-2 VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGUHA 160MM #00 TRIANGULO VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;JOGO DE LIMA AGULHA 160MM CLASSIC;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA CHATA 8´´MURÇA C CABO KF;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;JOGO DE LIMA AGULHA ECONOMICA 160MM #2;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA 1/2 CANA MURCA 6 POLEGADAS KF COM CABO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA MURCA REDONDA 8 POLEGADAS KF;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA CHATA MURCA 6 NICHOLSON;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA CHATA MURCA 6 PORTUGUESA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RESINA GP 100 RAPID SHAPE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RESINA PINK ASIGA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RESINA GRAY ASIGA COM BANDEJA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RESINA SUPER CAST ASIGA V3;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BANDEJA DE TEFLON ASIGA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BANDEJA DE SEGURANÇA ASIGA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MORCETO COM ROLDANA COM ESTOJO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SUPORTE PARA MOTOR TRADICIONAL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SUPORTE/MORCETO  UNIVERSAL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MORCETO COM CUNHA DE MADEIRA GRANDE COM COURO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESTILHEIRA COM SUPORTE #004556 E 004557 GRS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESTILHEIRA DE BANCADA COM MORSA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TASSO IMPORTADO 76X76MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TASSO IMPORTADO 75X75MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MORCETO DE FERRO COM BORBOLETA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MORCETO COM ROLDANA E ESTOJO IMPORTADO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SUPORTE PARA MONTAR ARVORE 3;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SARGENTO PARA BANCA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SUPORTE PARA MOTOR DE SUSPENCAO BETHIL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MORCETO DE MADEIRA PEGADA INTERNA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MORSA DE FERRO FIXA 50MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MORSA GIRATORIA PARA BANCA 80MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SUPORTE PARA CADINHO PEQUENO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA ANTI - TERMICA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA DE ACO PARA PEDRA DIAMANTADA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA COMUM BICO CURVO LISO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA DE MADEIRA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA COM PA E RANHURA NA PONTA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA RONEY TIPO 3;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA RONEY TIPO 4;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA DE TITANIO PARA PEDRA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MINI MANDRIL PARA DISCO SUPER REFORCADO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MINI-MANDRIL PARA MOTOR PARA DISCO IMPORTADO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MINI MANDRIL PARA DISCO #303 BUSCH;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MINI-MANDRIL PARA MOTOR PARA CILINDRO IMPORTADO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MANDRIL MANUAL COM CABO DE MADEIRA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MANDRIL PARA POLITRIZ;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA PARA PEDRAS 4 GARRAS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MINI MANDRIL EXTRA REFORCADO IMPORTADO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MANDRIL RABO DE RATO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;COMPASSO COM PONTA FIXA 100MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MANDRIL ROTATIVO COM CABO DE BURIL BOLA DE PLASTICO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA RELOJOEIRO ANTI MAGNETICA AZUL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA BICO CURVO RANHURA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA DE PRESSAO CURVA COM PROTECAO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA DE PLASTICO PEQUENA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA EMBORRACHADA PARA STEAM 30CM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA COM BASE E PROTECAO DE MADEIRA NO CABO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA DE PLASTICO GRANDE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA EMBORRACHADA PARA STEAM  25CM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA COMUM COM PROTECAO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA COMUM EMBORRACHADA 13CM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MANDRIL ESPECIAL PARA DISCO DE LIXA MOORE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA ANTIMAGNETICA EVIDENCIA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MINI MANDRIL PARA DISCO REFORCADO DE ACO INOX;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MINI - MANDRIL PARA PONTA DE LAPIS 3MM IMPORTADO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA INOX PARA PEDRAS PTA GROSSA 170MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA COMUM COM RANHURA MEDIA 20CM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA PARA STEAM 30CM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA EMBORRACHADA PARA STEAM 20CM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINÇA C/ CESTA P/ STEAM E PEDRAS 65MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA TIPO MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA RETA AA PONTA FINA LISA EM INOX;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA CURVA PARA SEGURAR ANEIS EM PE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA COMUM COM RANHURA E PROTECAO DE MADEIRA 16 CM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TESTADOR SELECTOR II;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ACIDO PARA TOQUE STAR TOK CACTUS 750K;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PEDRA DE TOQUE AF 5X4;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RECIPIENTE PARA ACIDO DE TOQUE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RECIPIENTE PARA ACIDO CACTUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TESTADOR DE DIAMANTE / MOISSANITA MT2;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESTRELA DE TOQUE 5PONTAS 10,14,18,22KT E 999 PRATA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TESTADOR DE DIAMANTES PRESIDIUM MULTI TESTER-MOISSANITA/DIAM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ACIDO DE TOQUE EXATA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;KIT DE PEDRAS CZ MASTER 5.2MM F,H,J,L,N GEMORO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PEDRA DE TOQUE BRANCA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TESTADOR DE OURO POR RAIO X;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BALANCA DIGITAL TANITA 1479V 120GRMS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BALANCA TANGENT KP103 120GRMS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BALANCA MARTE AD2000;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BALANCA 500 GRAMAS COM BACIA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BALANCA DIGITAL PARA PEDRAS TANITA 1210-100KT;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PAQUIMETRO DE ACO 150MM AMERICANO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PAQUIMETRO DIGITAL AMERICANO 100MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MICROMETRO COM RELOGIO AMERICANO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MICROMETRO ECONOMICO DE 0 A 10MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MICROMETRO ECONOMICO DE 0 A 15MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MICROMETRO ECONOMICO DE 0 A 25MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CALIBRE PARA BROCAS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PAQUIMETRO DIGITAL DIGIMESS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESPECIMETRO 0-10MM IM PPRETO FOSCO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PAQUIMETRO DIGITAL 150MM AMERICANO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MICROMETRO MITUTOYO 0-25MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MICROMETRO DIGIMESS 0-25MM 0,01;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CALIBRE PARA PEDRA 4 BRACOS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PAQUIMETRO DE LATAO 100MM IMPORTADO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BALANCA DIGITAL P/ PEDRAS 100KT 1230 TANITA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;REGUA DE ACO 300MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BALANCA DIGITAL TANITA ECONOMICA 1479V 120GRMS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BALANCA DIGITAL TANGENT KP104  300 GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BALANCA DIGITAL TANGENT 200 GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BALANCA DIGITAL TOYO 600 GRAMAS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CALIBRE PARA PEDRA COM 7 BRACOS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PAQUIMETRO DIGITAL 150MM HASTE DE FIBRA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA DE PALA OPTIVISOR   DA 2;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA DE PALA OPTIVISOR DA4;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OPTILOUPE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA TIPO TRIPLET JSP EMBORRACHADA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA DE PALA COM 4 LENTES (11/061);
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA  DETETIVE INTEX 40MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA DE PALA OPTIVISOR LX 3;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA DE PALA COM 2 LENTES (11/060);
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA TRIPLET DE METAL 30X21MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA TRIPLET GEMA 10X21MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA RELOJOEIRO INTEX 8 X;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA TIPO RELOJOEIRO PLASTICO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA DE PALA ECONOMICA 3 LENTES EXCEL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA TRIPLET GEMA 10X17MM OURO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA DE PALA 4 LENTES COM LUZ;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA DE OLHO TRIPLET 10x18MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA TRIPLET HEXAGONAL 10 X 20,5MM (11/179);
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA DE MAO TIPO DETETIVE GRANDE 75MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA DE MAO TIPO DETETIVE PEQUENA 50MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MICROSCOPIO GEMORO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA TRIPLET 10X - 14X COM LED GEMORO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MICROSCOPIO ACROBAT;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LENTE AUXILIAR DO OPTIVISOR DA7;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ANODO DE ACO INOX;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RODINETA BIVOLT C/ CANETA ANODICA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PONTA ANODICA MEDIA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;COPO BECKER 1 LITRO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;COPO BECKER 2 LITROS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BANHO DE OURO DEGUSSA ESVERDEADO 111;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BANHO DE PRATA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ANODO DE TITANIO PLATINIZADO 10 X 5CM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BANHO DE NIQUEL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DESENGRAXANTE  EQ 227;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AGUA DESTILADA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CANETA PARA RODINAR CACTUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;JACARE DE RETIFICADOR PEQUENO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RODIO REPLENISHER ROSENTHAL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OXIDANTE PRATA 100ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RODINETA GOLD ICEL BIVOLT;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CARVAO ATIVO NACIONAL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SAL REFORCO POTASSIO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BANHO DE COBRE ALCALINO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ANODO DE NIQUEL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BANHO DE COBRE ACIDO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BANHO DE OURO ROSE ROSENTHAL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;VERNIZ DAGUA PARA  PRATA/OURO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RETIFICADOR 10 AMP. GESSWEIN;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ABRILHANTADOR PARA RODIO ROSENTHAL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ANODO DE TITANIO PLATINIZADO 5X3,5 CM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MINI GALVANICA COM RETIFICADOR DIGITAL 15 AMPERES BECKER 1L;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MINI GALVANICA COM RETIFICADOR DIGITAL 15 AMPERES BECKER 2L;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BANHO DE OURO DEGUSSA ROSE EL 0570;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CANETA ANODICA IMPORTADA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RODIO ROSENTHAL AZUL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ANODO DE TITANIO PLATINIZADO (2X10);
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ANODO DE TITANIO 10 X 5 PLATINIZADO COM HASTE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TRANSFORMADOR 750 WATTZ BIVOLT;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FOGAO ELETRICO COM RESISTENCIA 1 BOCA 220VOLTZ;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AGUA DEIONIZADA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RODINETA WIELAND;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MACARICO PARA SOLDA GAS/OXIGENIO COVOBEL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MACARICO DE GAS ORCA ROSCA FINA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MAQUINA DE SOLDA A LASER DE BANCA 100JOULES MODELO 990 iWELD;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;KIT TIJOLO REFRATARIO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PASTA ISOLANTE DE CALOR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BORAX ARGENTINO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SALITRE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BICO DE MACARICO PARA FUNDICAO RECOR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MANGUEIRA DE MACARICO ORCA 125mm;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MACARICO DE FUNILEIRO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MACARICO ORCA EXPORT;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;REGISTRO PARA BOTIJAO DE 13KG ROSCA GROSSA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SAL DE BRANQUIMENTO CACTUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MACARICO GAS/AR COMPRIMIDO ORCA MA81;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PRATA AG;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MACARICO LITTLE TORCH NACIONAL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MESA GIRATORIA COM TIJOLO REFRATARIO BASE DE FERRO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIGA DE PRATA GRMS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SOLDA DE PRATA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PRATA FLUX 100GR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BICO PARA MACARICO ORCA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MACARICO MA59 ORCA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MAÇARICO ORCA MA75;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MACARICO 3 BICOS GAS/AR HIT HEAT MOD. D;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;GAS RECARGA PARA MACARICO PORTATIL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;EXTENSAO COM BICO RECORD N 8;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MANGUEIRA PARA MACARICO LITTLE TORCH;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIANTO MEDIO 200 X 300 X 2,0MM IAR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MACARICO GAS/OXI COM 4 PONTAS IMPORTADO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MICROSOLDADORA PUK 3S PROFESSIONAL PLUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FLUXO ISOLANTE DE CALOR FIRESCOFF;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MICROSOLDADORA PUK 04;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FIO DE PRATA 0.25MM PARA SOLDA 2 METROS LASER STAR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FIO DE ACO INOX NIVEL 1 0.25MM PARA SOLDA 2 METROS LASER STA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FIO DE ACO TITANIO 1 0.25MM PARA SOLDA 2 METROS LASER STAR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LAMPADA DE LED PARA LASER STAR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LAMPADA DE REPOSICAO DO LASER - LASER STAR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MAQUINA DE SOLDA A LASER DE BANCA 100JOULES MODELO 980 iWELD;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AVENTAL FRONTAL 1,20 METROS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA COM DIAMANTE 140;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CRIVO PARA PEDRAS (43 PENEIRAS) 50MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;COLA 3M SCOTCH MIX;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CHAVE PHILIPS MEDIA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;KIT INSUMOS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MOTOR DE SUSPENSAO  MANDRIL  220V;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DIVERSOS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SOFTWARE MODEVID MODE 360;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA TRANSVERSAL 34- 009 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA TRANSVERSAL 34-010 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SACO ZIP 10X14 CM (0.08) #5;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CHAPEU CHINES HD-018 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CHAPEU CHINES HD-020 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA COPO S-018 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FORNO PARA FUNDICAO ZEZIMAQ 4 TUBOS 220V;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;VULCANIZADORA TRAD PRATOS REDONDOS 12CM 220V;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TUBO DE CERA AZUL T-200;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BLOCO DE CERA VERTICAL GDE FATIADO AZUL 9 X 15;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ULTRASSOM 6LTS COM AQUECIMENTO GEMORO 110V;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TUBO DE CERA AZUL T-1062;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FORNO PARA FUNDICAO TRAD 4 TUBOS 220V;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TOKEN MODEVID;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TESTADOR DE OURO AURACLE AGT BLUE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FORNO DIGITAL PARA 06 TUBOS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;1/2 BLOCO DE CERA INTEIRO ROXO SOLIDO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;1/2 BLOCO DE CERA AZUL SOLIDO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CHAPEU CHINES HD-016 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CHAPEU CHINES HD-017 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CHAPEU CHINES HD-029 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CHAPEU CHINES HD-039 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CHAPEU CHINES HD-041 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CHAPEU CHINES HD-044 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CHAPEU CHINES HD-049 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CHAPEU CHINES HD-050 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA BOLA 23-057 ANTILOPE ;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ALMA ULTRA BETEL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SILICONE LIQUIDO TRANSPARENTE FOX;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;1/2 BLOCO DE CERA ROXO INTEIRO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;1/2 BLOCO DE CERA INTEIRO VERDE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BLOCO INTEIRO DE CERA VERDE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ALICATE PARALELO SEM RANHURA ;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LAMPADA UV PARA CABINE DE CURA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA COPO 027 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA 38-020 ANTILOPE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESTILHEIRA MADEIRA GDE 129 DAUFENBACH;
