SegmentName;ProductName;Brand
BANCAS, QUIOSQUES E PAPELARIAS;GLITTER DA NOVA PRATA 3G;
BANCAS, QUIOSQUES E PAPELARIAS;GRAFITE 0,7MM 2B PILOT C/ 12 PÇS;PILOT
BANCAS, QUIOSQUES E PAPELARIAS;AGENDA DE TELEFONE 39 FOLHAS ORGANIZER TILIBRA;
BANCAS, QUIOSQUES E PAPELARIAS;LÁPIS DE COR TONS DE PELE TRIS MEGA SOFT 12 CORES;TRIS
BANCAS, QUIOSQUES E PAPELARIAS;LÁPIS DE COR TONS PASTEL TRIS MEGA SOFT 12 CORES;TRIS
BANCAS, QUIOSQUES E PAPELARIAS;LÁPIS DE COR DUO COLOR´PEPS MAPED 12 CORES;MAPED
BANCAS, QUIOSQUES E PAPELARIAS;PAPEL SEDA 48X60CM CORES FOLHA;VMP
BANCAS, QUIOSQUES E PAPELARIAS;PASTA C/ ELÁSTICO OFÍCIO LINE FUMÊ - DELLO;DELLO
BANCAS, QUIOSQUES E PAPELARIAS;PASTA ABA C/ ELÁSTICO PAPEL DELLOPLEX PRETA - DELLO DELLO;DELLO
BANCAS, QUIOSQUES E PAPELARIAS;PASTA CATALAGO C/10 ENVELOPE S/ VISOR DAC;DAC
BANCAS, QUIOSQUES E PAPELARIAS;CADERNO BROCHURA LINGUAGEM D+ 96 FLS TILIBRA VERDE;
BANCAS, QUIOSQUES E PAPELARIAS;CADERNO BROCHURA LINGUAGEM D+ 96 FLS TILIBRA AMARELO;Tilibra
BANCAS, QUIOSQUES E PAPELARIAS;CADERNO BROCHURA LINGUAGEM D+ 96 FLS TILIBRA VERMELHO;Tilibra
BANCAS, QUIOSQUES E PAPELARIAS;CADERNO BROCHURA LINGUAGEM JANDAIA 1/4 STIFF 48FLS AZUL;JANDAIA
BANCAS, QUIOSQUES E PAPELARIAS;CADERNO BROCHURA LINGUAGEM C/D 1/4 96FLS STIFF JANDAIA AMARELO;JANDAIA
BANCAS, QUIOSQUES E PAPELARIAS;CADERNO 10 MATÉRIAS UNIVERSITÁRIO JANDAIA 200FLS;JANDAIA
BANCAS, QUIOSQUES E PAPELARIAS;CADERNO 10 MATÉRIAS UNIVERSITÁRIO JANDAIA 200FLS;JANDAIA
BANCAS, QUIOSQUES E PAPELARIAS;CADERNO 16 MATÉRIAS UNIVERSITÁRIO PEPER TILIBRA 256 FLS;Tilibra
BANCAS, QUIOSQUES E PAPELARIAS;CADERNO 16 MATÉRIAS UNIVERSITÁRIO PEPER MASC TILIBRA 256 FLS;Tilibra
BANCAS, QUIOSQUES E PAPELARIAS;CADERNO 20 MATÉRIAS UNIVERSITÁRIO PEPER FEM. TILIBRA 320 FLS;Tilibra
BANCAS, QUIOSQUES E PAPELARIAS;CADERNO 20 MATÉRIAS UNIVERSITÁRIO PEPER MASC. TILIBRA 320 FLS;Tilibra
BANCAS, QUIOSQUES E PAPELARIAS;CADERNO 1 MATÉRIA UNIVERSITÁRIO FORONI QUATRO ELEMENTOS 96 FLS;FORONI
BANCAS, QUIOSQUES E PAPELARIAS;AGENDA 2019 DIÁRIA EXECUTIVA PERMANENTE FORONI;FORONI
BANCAS, QUIOSQUES E PAPELARIAS;AGENDA 2019 DIÁRIA EXECUTIVA COMPACTA FORONI;FORONI
BANCAS, QUIOSQUES E PAPELARIAS;AGENDA 2019 DIÁRIA EXECUTIVA COMERCIAL TILIBRA;Tilibra
BANCAS, QUIOSQUES E PAPELARIAS;FITA MÉTRICA DIAS E SILVA 1,50M;
BANCAS, QUIOSQUES E PAPELARIAS;LINHA 10 P/ PIPA C/ 91,30M LINHAS EXTRA FORTE 100 JARDAS COLORIDA;
BANCAS, QUIOSQUES E PAPELARIAS;ARGILA CATARINENSE 1KG;CATARINENSE
BANCAS, QUIOSQUES E PAPELARIAS;BLOCO A3 BRANCO 140g/m ROMITEC C/ 20FLS;ROMITEC
BANCAS, QUIOSQUES E PAPELARIAS;FITA CREPE ADESIVA 45mmX40m DELFIX  CRISTAL;DELFIX
BANCAS, QUIOSQUES E PAPELARIAS;FITA CREPE ADESIVA 3M 18mmX50m;3M
BANCAS, QUIOSQUES E PAPELARIAS;PASTA PLÁSTICA C/ ELÁSTICO POLIONDA NOVAONDA 35mm Cor VERMELHO POLIBRAS;POLIBRAS
BANCAS, QUIOSQUES E PAPELARIAS;CANETA MARCADOR P/ TECIDO ACRILPEN 520 PRETO;ACRILPEN
BANCAS, QUIOSQUES E PAPELARIAS;PASTA C/ ELÁSTICO 35mm POLIONDA POLIBRÁS VERDE;POLIBRAS
BANCAS, QUIOSQUES E PAPELARIAS;COLA COLORIDA ACRILEX C/ 6 UNIDADES 23G cada;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;COLA ALMASUPER 20G ALMATA;ALMATA QUÍMICA
BANCAS, QUIOSQUES E PAPELARIAS;PASTA C/ ELÁSTICO NEWLINE SOFT 18MM VERMELHA;NEWLINE
BANCAS, QUIOSQUES E PAPELARIAS;PASTA ABA ELÁSTICO OFÍCIO LOMBO 2cm AZUL DELLO;DELLO
BANCAS, QUIOSQUES E PAPELARIAS;CANETA ARTLINE FINE 0.4 PRETO SHACHIHATA;SHACHIHATA
BANCAS, QUIOSQUES E PAPELARIAS;CANETA FINELINER 0.7 LEO&LEO PRETO;LEO&LEO
BANCAS, QUIOSQUES E PAPELARIAS;PAPEL DE CARTA JUNIOR/FUTEBOL;
BANCAS, QUIOSQUES E PAPELARIAS;PAPEL DE CARTA BORDA VERDE;
BANCAS, QUIOSQUES E PAPELARIAS;SMOKING DELUXE PRETO PAPEL DE LIAR ULTRAFINO;
BANCAS, QUIOSQUES E PAPELARIAS;IMÃ FITA 1 METRO;
BANCAS, QUIOSQUES E PAPELARIAS;PASTA ABA ELÁSTICO OFÍCIO LOMBO 2cm CRISTAL DELLO;DELLO
BANCAS, QUIOSQUES E PAPELARIAS;FITA ADESIVA SILVER TAPE 800/S - 45MMX5M - ADERE;ADERE
BANCAS, QUIOSQUES E PAPELARIAS;LÁPIS PRETO 6B LEO&LEO;LEO&LEO
BANCAS, QUIOSQUES E PAPELARIAS;MINI ÍNDICE TELEFÔNICO ADDRESS BOOK;
BANCAS, QUIOSQUES E PAPELARIAS;ÍNDICE TELEFÔNICO ADDRESS XN 5708;
BANCAS, QUIOSQUES E PAPELARIAS;PAPEL CREPOM CREPPIL MARROM 2MX48;CREPPIL
BANCAS, QUIOSQUES E PAPELARIAS;PAPEL CREPOM VERDE CLARO VMP UN;VMP
BANCAS, QUIOSQUES E PAPELARIAS;PAPEL CREPOM CREPENYL 2MX48;CREPENYL
BANCAS, QUIOSQUES E PAPELARIAS;PAPEL CREPOM C/ DESCONTO 2MX48 (DESBOTADO);
BANCAS, QUIOSQUES E PAPELARIAS;CARTOLINA BRANCA/COLORIDA;
BANCAS, QUIOSQUES E PAPELARIAS;PAPEL CAMURÇA CORES;
BANCAS, QUIOSQUES E PAPELARIAS;CARTOLINA DECORADA CORES;
BANCAS, QUIOSQUES E PAPELARIAS;PAPEL LAMINADO CORES;
BANCAS, QUIOSQUES E PAPELARIAS;CARTOLINA LAMINADO CORES;
BANCAS, QUIOSQUES E PAPELARIAS;PAPEL CRIATIVO CORES;
BANCAS, QUIOSQUES E PAPELARIAS;PAPEL CARTÃO 48x66 CORES;
BANCAS, QUIOSQUES E PAPELARIAS;CELOFANE CORES;
BANCAS, QUIOSQUES E PAPELARIAS;PAPEL MANTEIGA;
BANCAS, QUIOSQUES E PAPELARIAS;E.V.A LISO CORES;
BANCAS, QUIOSQUES E PAPELARIAS;E.V.A ESTAMPADO CORES;
BANCAS, QUIOSQUES E PAPELARIAS;E.V.A GLITTER CORES;
BANCAS, QUIOSQUES E PAPELARIAS;TELA P/ PINTURA SIMPLES 30X40 LUARTE;LUARTE
BANCAS, QUIOSQUES E PAPELARIAS;TELA SIMPLES P/ PINTURA 20X30 LUARTE;LUARTE
BANCAS, QUIOSQUES E PAPELARIAS;PAPEL NACARADO FL 69cmX89cm;
BANCAS, QUIOSQUES E PAPELARIAS;PRATO DE PAPELÃO 06;
BANCAS, QUIOSQUES E PAPELARIAS;PAPEL SULFITE A3 75G C/ 100 FOLHAS CHAMEX;CHAMEX
BANCAS, QUIOSQUES E PAPELARIAS;PAPEL SULFITE A3 C/ 20 FOLHAS;CHAMEX
BANCAS, QUIOSQUES E PAPELARIAS;PIPA MÉDIA C/ RABIOLA 34CM;
BANCAS, QUIOSQUES E PAPELARIAS;CLIPS 3/0 CHAPARRAU GALVANIZADO 500G;
BANCAS, QUIOSQUES E PAPELARIAS;CLIPS 4/0 CHAPARRAU GALVANIZADO 500G;CHAPARRAU
BANCAS, QUIOSQUES E PAPELARIAS;BLOCO DE NOTA ADESIVA NOTEFIX AZUL 76x102;NOTEFIX
BANCAS, QUIOSQUES E PAPELARIAS;BLOCO DE NOTA ADESIVA NOTEFIX LARANJA 76x102;NOTEFIX
BANCAS, QUIOSQUES E PAPELARIAS;PIPA/ RAIA PEQUENA 34CM SEDA;
BANCAS, QUIOSQUES E PAPELARIAS;PIPA MÉDIA SEDA;
BANCAS, QUIOSQUES E PAPELARIAS;PIPA GRANDE CELOFANE;
BANCAS, QUIOSQUES E PAPELARIAS;PASTA ABA ELÁSTICO OFÍCIO LOMBO 3cm CRISTAL DELLO;DELLO
BANCAS, QUIOSQUES E PAPELARIAS;PIPA GRANDE SEDA;PAMLUD
BANCAS, QUIOSQUES E PAPELARIAS;COLA GLITTER CRISTAL ACRILEX 23G;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;PAPEL CARMIN TABORDA 120GR 46,5X64,5CM 1 FOLHA;TABORDA
BANCAS, QUIOSQUES E PAPELARIAS;ELÁSTICO SÃO JOSE Nº 18 C/10MT;
BANCAS, QUIOSQUES E PAPELARIAS;FITA CETIM GITEX 10mX23mm AZUL;GITEX
BANCAS, QUIOSQUES E PAPELARIAS;FITA CETIM GITEX 10mX23mm VERDE;GITEX
BANCAS, QUIOSQUES E PAPELARIAS;TRANSPARÊNCIA INKJET A4 RETROPROJETOR 210mmX297mm FILIPAPER FOLHA;FILIPAPER
BANCAS, QUIOSQUES E PAPELARIAS;GIBI REVISTA ZÉ CARIOCA COMICS DISNEY MORCEGO VERDE E MULHER GATINHA;
BANCAS, QUIOSQUES E PAPELARIAS;GIBI REVISTA MINNIE COMICS DISNEY;
BANCAS, QUIOSQUES E PAPELARIAS;CURRÍCULO VITAE SÃO DOMINGOS FOLHA;SÃO DOMINGOS S.A.
BANCAS, QUIOSQUES E PAPELARIAS;COLA EM BASTÃO ACRILEX 40GR;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;LUPA GLASS 90mm MAGNIFYING;GLASS
BANCAS, QUIOSQUES E PAPELARIAS;PAPEL CARMIN CORES LISO;
BANCAS, QUIOSQUES E PAPELARIAS;PAPELÃO PARANÁ BRANCO A4 1,5mm 200X300mm C/ 2 FLS;TABORDA
BANCAS, QUIOSQUES E PAPELARIAS;PRANCHETA OFÍCIO/A4 ACRIMET MADEIRA C/ METAL 23 X 33 CM;ACRIMET
BANCAS, QUIOSQUES E PAPELARIAS;LIVRO ATA UNIVERSITÁRIO 50FLS TILIBRA;Tilibra
BANCAS, QUIOSQUES E PAPELARIAS;PAPELÃO PARANÁ NATURAL A3 1,5mm 300X400mm C/ 2 FLS;TABORDA
BANCAS, QUIOSQUES E PAPELARIAS;BLOCO CRIATIVO ROMITEC A3 C/ 32 FLS 8 CORES 120g/m;ROMITEC
BANCAS, QUIOSQUES E PAPELARIAS;BLOCO CRIATIVO ROMITEC A4 C/ 32 FLS 8 CORES 120g/m;
BANCAS, QUIOSQUES E PAPELARIAS;BLOCO DE DESENHO A3 140g/m BRANCO C/ 20 FLS CANSON;CANSON
BANCAS, QUIOSQUES E PAPELARIAS;BLOCO DE DESENHO CANSON BRANCO A4 C/ 20FLS 140g/m;CANSON
BANCAS, QUIOSQUES E PAPELARIAS;BLOCO CRIATIVO ESTAMPADO ECOCORES C/ 36FLS;
BANCAS, QUIOSQUES E PAPELARIAS;CADERNO QUADRICULADO BROCHURA JANDAIA STIFF C.D 200mmX275mm 96FLS VERDE;JANDAIA
BANCAS, QUIOSQUES E PAPELARIAS;COLA COLORIDA ACRILEX 4 UNIDADES C/ 23G CADA;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;ETIQUETA ESCOLAR BRANCA HB34 HERRBAIER C/ 18 UNI.;HERRBAIER
BANCAS, QUIOSQUES E PAPELARIAS;ETIQUETA ESCOLAR VERDE HB29 HERRBAIER C/ 12 UNI.;HERRBAIER
BANCAS, QUIOSQUES E PAPELARIAS;ETIQUETA ESCOLAR VERMELHA HB29 HERRBAIER C/ 12 UNI.;HERRBAIER
BANCAS, QUIOSQUES E PAPELARIAS;FITA ADESIVA SILVER TAPE ADELBRAS 48MM 5M;ADELBRAS
BANCAS, QUIOSQUES E PAPELARIAS;GIZ DE CERA PASTEL OLEOSO C/ 25 CORES PENTEL;PENTEL
BANCAS, QUIOSQUES E PAPELARIAS;LÁPIS DE COR AQUARELÁVEL FABER-CASTELL 24 CORES;FABER CASTELL
BANCAS, QUIOSQUES E PAPELARIAS;PALITO SORVETE COLORIDO C/ 100 UN. MARTINS;MARTINS DISTRIBUIDORA
BANCAS, QUIOSQUES E PAPELARIAS;ROLO ESPUMA PINTURA POLIÉSTER 5CM CONDOR;CONDOR
BANCAS, QUIOSQUES E PAPELARIAS;PASTILHA DE AQUARELA + PINCEL ACRILEX C/ 12 CORES;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;TINTA GUACHE ACRILEX AMARELO OURO 250ML;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;TINTA PARA TECIDO VERDE BEBE ACRILEX;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;TINTA PARA TECIDO AMARELO PELE ACRILEX 37ML;ACRILEX
BANCAS, QUIOSQUES E PAPELARIAS;ETIQUETA ADESIVA BRANCA INFORMS LASER + INNKJET C/ 80 12,7mmX44,45mm;
BANCAS, QUIOSQUES E PAPELARIAS;ETIQUETA ADESIVA BRANCA INFORMS LASER + INKJET C/ 10 50,80mm x 101,6mm;
BANCAS, QUIOSQUES E PAPELARIAS;FITA METALOIDE 10mm/50m AZUL LANTECORES;LANTECOR
BANCAS, QUIOSQUES E PAPELARIAS;FITA METALOIDE 10mm/50m VERDE LANTECORES;LANTECOR
BANCAS, QUIOSQUES E PAPELARIAS;FITA METALOIDE 10mm/50m VERMELHO LANTECORES;LANTECOR
BANCAS, QUIOSQUES E PAPELARIAS;GIBI REVISTA CEBOLINHA;
BANCAS, QUIOSQUES E PAPELARIAS;GIBI REVISTA CHICO BENTO;
BANCAS, QUIOSQUES E PAPELARIAS;GIBI REVISTA CASCÃO;
BANCAS, QUIOSQUES E PAPELARIAS;GIBI REVISTA MAGALI;
BANCAS, QUIOSQUES E PAPELARIAS;LÁPIS DE COR FABER CASTELL 24 CORES + 3 TONS DE PELE;FABER CASTELL
BANCAS, QUIOSQUES E PAPELARIAS;LENÇO PAPEL SOFTYS ELITE  C/ 50 FLS DUPLAS;CMPC MELHORAMENTOS
BANCAS, QUIOSQUES E PAPELARIAS;PLÁSTICO TRANSPARENTE A4 C/ FURO DÉO / DAC / WIN PAPER UNIDADE;
BANCAS, QUIOSQUES E PAPELARIAS;CADERNO SEM PAUTA BROCHURA C.D. 96 FLS TILIBRA 200mmx275mm;Tilibra
BANCAS, QUIOSQUES E PAPELARIAS;ETIQUETA ADESIVA BRANCA PIMACO BIC LASER + INNKJET C/ 70 9,0mmX32,0mm;BIC
BANCAS, QUIOSQUES E PAPELARIAS;ETIQUETA ADESIVA BRANCA INFORMS LASER + INNKJET C/ 33;
BANCAS, QUIOSQUES E PAPELARIAS;ETIQUETA ADESIVA BRANCA INFORMS LASER + INNKJET C/ 8;
BANCAS, QUIOSQUES E PAPELARIAS;ETIQUETA ADESIVA BRANCA PIMACO P/ CD E DVD C/ 3;
BANCAS, QUIOSQUES E PAPELARIAS;COLA SUPER BONDER 3g;
BANCAS, QUIOSQUES E PAPELARIAS;CANETA MARCA TEXTO LUMI  COLOR 200 PILOT AMARELA;PILOT
BANCAS, QUIOSQUES E PAPELARIAS;CANETA MARCA TEXTO LUMI COLOR 200 PILOT AZUL;PILOT
BANCAS, QUIOSQUES E PAPELARIAS;CADERNO SEM PAUTA ESPIRAL A4 50FLS 150GR SKETCHBOOK TILIBRA;Tilibra
BANCAS, QUIOSQUES E PAPELARIAS;PAPEL CREPOM 48CMX2M MARROM VMP;VMP
BANCAS, QUIOSQUES E PAPELARIAS;PASTA ARQUIVO MORTO KRAFT CARTOSUL;CARTOSUL
BANCAS, QUIOSQUES E PAPELARIAS;PINCEL REDONDO P/PINTURA TIGRE N.0;TIGRE
BANCAS, QUIOSQUES E PAPELARIAS;CHOCOLATE AERADO DUE ARCOR CHOKKO;ARCOR
BANCAS, QUIOSQUES E PAPELARIAS;RABIOLA P/ PIPA PCT C/ 5 METRO;
BANCAS, QUIOSQUES E PAPELARIAS;ESTALOS PANDA C/ 20 UNIDADES;
BANCAS, QUIOSQUES E PAPELARIAS;LASTEX REAL 10M;REAL
BANCAS, QUIOSQUES E PAPELARIAS;LASTEX GLITTER SÃO JOSÉ 10M;SÃO JOSÉ
BANCAS, QUIOSQUES E PAPELARIAS;LASTEX SÃO JOSÉ 10M;SÃO JOSÉ
BANCAS, QUIOSQUES E PAPELARIAS;BALA FREEGELLS MARACUJÁ C/ CHOCOLATE;FREEGELLS
BANCAS, QUIOSQUES E PAPELARIAS;BALA FREEGELLS MELÃO C/CRISTAIS;FREEGELLS
BANCAS, QUIOSQUES E PAPELARIAS;BALA FREEGELLS VITAMINA C;FREEGELLS
BANCAS, QUIOSQUES E PAPELARIAS;CARRETILHA DE MADEIRA P/ PIPA 46CM;
BANCAS, QUIOSQUES E PAPELARIAS;FOLHA DESENHO 140G FILIPINHO BRANCO;FILIPERSON
BANCAS, QUIOSQUES E PAPELARIAS;FOLHA p/ DESENHO 60KG 180G BRANCO ROMITEC;ROMITEC
BANCAS, QUIOSQUES E PAPELARIAS;CLIPS N.1 BACCHI C/ 950 UN.;BACCHI
BANCAS, QUIOSQUES E PAPELARIAS;REFIL P/ MARCADOR DE QUADRO BRANCO PILOT WBS-VBM - VERMELHO;PILOT
BANCAS, QUIOSQUES E PAPELARIAS;REFIL PONTEIRA VBOARD MASTER C/ 3;PILOT
BANCAS, QUIOSQUES E PAPELARIAS;BLOCO COMANDO 2 CORPOS DE VENDAS 100F SÃO DOMINGOS;SÃO DOMINGOS S.A.
BANCAS, QUIOSQUES E PAPELARIAS;PORTA CANETAS CLIPS e LEMBRETE DUOCOLOR - FUMÊ - DELLO;DELLO
BANCAS, QUIOSQUES E PAPELARIAS;CANETA MARCA TEXTO LUMI COLOR 200 PILOT LARANJA;PILOT
BANCAS, QUIOSQUES E PAPELARIAS;CANETA MARCA TEXTO LUMI COLOR 200 PILOT VIOLETA;PILOT
BANCAS, QUIOSQUES E PAPELARIAS;LÁPIS CIS PRETO HB Nº 2;CIS
BANCAS, QUIOSQUES E PAPELARIAS;PORTA CARTÃO BUSINESS 11X19CM 120 PÇS;RIO TIJUCAS
BANCAS, QUIOSQUES E PAPELARIAS;MINI BONECA DE PLÁSTICO XAXÁ;
BANCAS, QUIOSQUES E PAPELARIAS;BLOCO DE DESENHO ESCOLAR A3 140g/m² OFFPINHO OFF PAPER;OFF PAPER
BANCAS, QUIOSQUES E PAPELARIAS;ADAPTADOR USB 1 ENTRADA BRANCO;
BANCAS, QUIOSQUES E PAPELARIAS;ADAPTADOR OTG V8 P/ TYPE C PLUG AND PLAY;
BANCAS, QUIOSQUES E PAPELARIAS;CABO USB CORDA 1M WS806;
BANCAS, QUIOSQUES E PAPELARIAS;CARNE DE GPS - GUIA DA PREVIDÊNCIA SOCIAL 12FLS TAMOIO;TAMOIO
BANCAS, QUIOSQUES E PAPELARIAS;ETIQUETA ESCOLAR BRANCO C/ AZUL 15 UNI. DELFIX;DELFIX
BANCAS, QUIOSQUES E PAPELARIAS;ETIQUETA ESCOLAR BRANCO C/ ROSA15 UNI. DELFIX;DELFIX
BANCAS, QUIOSQUES E PAPELARIAS;FITA ADESIVA SILVER TAPE 48mmX5M DELFIX PRATA;DELFIX
BANCAS, QUIOSQUES E PAPELARIAS;BLOCO PEDIDO S/ CÓPIA 1 VIA C/ 50 FLS TAMOIO;TAMOIO
BANCAS, QUIOSQUES E PAPELARIAS;PLÁSTICO ADESIVO TRANSPARENTE DAC 45cmX2m;DAC
BANCAS, QUIOSQUES E PAPELARIAS;FITA ADESIVA 45mmX40m DELFIX  MARROM;DELFIX
BANCAS, QUIOSQUES E PAPELARIAS;BLOCO ADESIVO DE ANOTAÇÕES VERDE BRW 76X102MM;BRW
BANCAS, QUIOSQUES E PAPELARIAS;BLOCO ADESIVO DE ANOTAÇÕES LYKE NEON 76X102mm;LYKE
BANCAS, QUIOSQUES E PAPELARIAS;CABO USB TYPE-C CBO 5562 INOVA;INOVA
BANCAS, QUIOSQUES E PAPELARIAS;PAPEL ALMAÇO QUADRICULADO FOLHA;
BANCAS, QUIOSQUES E PAPELARIAS;PAPEL ALMAÇO QUADRICULADO PCT C/ 20 FOLHAS;
BANCAS, QUIOSQUES E PAPELARIAS;LIVRO C/ 1500 ADESIVOS P/ PROFESSORES;CIRANDA CULTURAL
BANCAS, QUIOSQUES E PAPELARIAS;PRANCHETA MADEIRA OFICIO C/ PRENDEDOR DE AÇO BACCHI;BACCHI
BANCAS, QUIOSQUES E PAPELARIAS;CARREGADOR IPHONE 5 HW-80539 T TRAVEL CHARGE;
BANCAS, QUIOSQUES E PAPELARIAS;LAPISEIRA 0.9 mm TÉCNICA TUTTI  BECHSTEEL;LYKE
BANCAS, QUIOSQUES E PAPELARIAS;PRANCHETA MADEIRA 1/2 OFÍCIO REF: 5032;CARBRINK
BANCAS, QUIOSQUES E PAPELARIAS;FONE DE OUVIDO UM CALLAO SORTIDO;
BANCAS, QUIOSQUES E PAPELARIAS;PORTA MOEDA PERUEIRO PLÁSTICO BUDEPLAST;BUDEPLAST
BANCAS, QUIOSQUES E PAPELARIAS;PORTA MOEDAS PRETO CARBRINK;CARBRINK
BANCAS, QUIOSQUES E PAPELARIAS;SUPORTE P/ DUREX DELUXE FRIEND;DELUXE FRIEND
BANCAS, QUIOSQUES E PAPELARIAS;PORTA CANETA/CLIPS/ LEMBRETE TRIO FUMÊ - WALEU;WALEU
BANCAS, QUIOSQUES E PAPELARIAS;PERFURADOR DE PAPEL 12FLS METAL JOCCAR OFFICE;JOCAR OFFICE
BANCAS, QUIOSQUES E PAPELARIAS;PERFURADOR DE PAPEL 12FLS METAL GOLLER;GOLLER
BANCAS, QUIOSQUES E PAPELARIAS;CLIPS 1/0 BACCHI CX C/ 770 UN.;BACCHI
BANCAS, QUIOSQUES E PAPELARIAS;MINI GRAMPEADOR JOCCAR OFFICE P/ 20 FLS;JOCAR OFFICE
BANCAS, QUIOSQUES E PAPELARIAS;MINI GRAMPEADOR BRW p/ 12 FLS;BRW
BANCAS, QUIOSQUES E PAPELARIAS;LÁPIS PRETO 2B LEO&LEO;LEO&LEO
BANCAS, QUIOSQUES E PAPELARIAS;LÁPIS PRETO 8B LEO&LEO;LEO&LEO
BANCAS, QUIOSQUES E PAPELARIAS;LUPA GLASS 50MM;GLASS
BANCAS, QUIOSQUES E PAPELARIAS;TESOURA MULTIUSO JOCAR OFFICE 21CM;JOCAR OFFICE
BANCAS, QUIOSQUES E PAPELARIAS;LÁPIS TÉCNICO 6B BRW;BRW
BANCAS, QUIOSQUES E PAPELARIAS;PILHA AA ALCALINA C/2 ALFACELL;ALFACELL
BANCAS, QUIOSQUES E PAPELARIAS;TINTA P/ MARCADOR DE QUADRO BRANCO 20ML PRETO RADEX;RADEX
BANCAS, QUIOSQUES E PAPELARIAS;CALCULADORA HOOPSON 8 DÍGITOS PS-8985;HOOPSON
BANCAS, QUIOSQUES E PAPELARIAS;CALCULADORA ELETRÔNICA CLASSE 8 DÍGITOS;CLASSE
BANCAS, QUIOSQUES E PAPELARIAS;CORRETIVO EM FITA BRW 6mX5mm;BRW
BANCAS, QUIOSQUES E PAPELARIAS;BALÃO BEXIGA JOY 6.5 VERDE ESCURO C/ 25UN;JOY
BANCAS, QUIOSQUES E PAPELARIAS;BALÃO BEXIGA JOY 6.5 PRETO C/ 25UN;JOY
BANCAS, QUIOSQUES E PAPELARIAS;BALÃO BEXIGA JOY 6.5 LILÁS C/ 25UN;JOY
BANCAS, QUIOSQUES E PAPELARIAS;BALÃO BEXIGA JOY 6.5 AZUL CLARO UNIDADE;JOY
BANCAS, QUIOSQUES E PAPELARIAS;BALÃO BEXIGA JOY 6.5 VERMELHO C/ 25UN;JOY
BANCAS, QUIOSQUES E PAPELARIAS;BALÃO BEXIGA JOY 6.5 LARANJA C/ 25UN;JOY
BANCAS, QUIOSQUES E PAPELARIAS;BALÃO BEXIGA JOY 6.5 VERDE LIMÃO C/ 25UN;JOY
BANCAS, QUIOSQUES E PAPELARIAS;BALÃO BEXIGA JOY 6.5 PINK C/ 25UN;JOY
BANCAS, QUIOSQUES E PAPELARIAS;LOUSA ESCOLAR 26X36 IOB ARTEPINUS;ARTEPINUS
BANCAS, QUIOSQUES E PAPELARIAS;LOUSA ESCOLAR 35X45 IOB ARTEPINUS;ARTEPINUS
BANCAS, QUIOSQUES E PAPELARIAS;GRAMPO ESTENDIDO PLÁSTICO P/ PASTA C/ 10 UNIDADES;
BANCAS, QUIOSQUES E PAPELARIAS;TONER CARTRIDGE PREMIUM M1212;CARTRIDGE
BANCAS, QUIOSQUES E PAPELARIAS;CHOCOLATE BATON GAROTO DUO;GAROTO
BANCAS, QUIOSQUES E PAPELARIAS;BOMBOM WAFER DADINHO 9G;
BANCAS, QUIOSQUES E PAPELARIAS;CHOCOLATE PRESTIGIO NESTLE 33G;NESTLE
BANCAS, QUIOSQUES E PAPELARIAS;ELÁSTICO BORRACHA UNIDADE;MAMUTH
BANCAS, QUIOSQUES E PAPELARIAS;FORMULÁRIO 1 VIAS BRANCO 240mmX140mm;LC FORM
BANCAS, QUIOSQUES E PAPELARIAS;PASTA ABA 1/2 OFÍCIO LINE VERDE DELLO;DELLO
BANCAS, QUIOSQUES E PAPELARIAS;PASTA ABA 1/2 OFÍCIO LINE VERMELHO DELLO;DELLO
BANCAS, QUIOSQUES E PAPELARIAS;PASTA ABA 1/2 OFÍCIO LINE AZUL DELLO;DELLO
BANCAS, QUIOSQUES E PAPELARIAS;PASTA ABA 1/2 OFÍCIO LINE PINK DELLO;DELLO
BANCAS, QUIOSQUES E PAPELARIAS;LIVRO CAIXA 100FLS SÃO DOMINGOS;
BANCAS, QUIOSQUES E PAPELARIAS;LIVRO CAIXA 50FLS SÃO DOMINGOS;SÃO DOMINGOS S.A.
BANCAS, QUIOSQUES E PAPELARIAS;BLOCO COMANDO 3 CORPOS DE VENDAS 100F SÃO DOMINGOS;SÃO DOMINGOS S.A.
BANCAS, QUIOSQUES E PAPELARIAS;QUADRO BRANCO 40X60 MADEIRA MOGNO SOUZA;SOUZA
BANCAS, QUIOSQUES E PAPELARIAS;CANETA FRIXION BALL AZUL PILOT;PILOT
BANCAS, QUIOSQUES E PAPELARIAS;MARCADOR P/ RETRO PROJETOR VERMELHO PILOT;PILOT
BANCAS, QUIOSQUES E PAPELARIAS;MARCADOR P/ RETRO PROJETOR AZUL PILOT;PILOT
BANCAS, QUIOSQUES E PAPELARIAS;CANETA TRILUX P. MÉDIA 0,32 AZUL FABER CASTEL;FABER CASTELL
BANCAS, QUIOSQUES E PAPELARIAS;CAIXA ARQUIVO MORTO PAPELÃO NEXT OFFICE / LC;NEXT
